ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1009762685,Tracker Premier AT Turbo 1.2 4P,58.305 km  |  Câmbio: Automático  |  Flex  |  ,R$ 124.900,"Campo Grande, Itanhangá Park - DDD 67","1 mai, 20:55",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/tracker-premier-at-turbo-1-2-4p-1009762685,2022-05-04,,ms,2021
1027285414,Ford Focus 1.6 A/SE/ SE PLUS 5p. 2011/12 ,161.485 km  |  Câmbio: Manual  |  Flex  |  ,R$ 37.200,"Campo Grande, Bonjardim - DDD 67","1 mai, 20:50",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-focus-1-6-a-se-se-plus-5p-2011-12-1027285414,2022-05-04,,ms,2012
1027284694,Vendo Renault Kwid Zen 1.0 modelo 2019,21.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 43.000,Coxim - DDD 67,"1 mai, 20:46",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-renault-kwid-zen-1-0-modelo-2019-1027284694,2022-05-04,,ms,2019
1027283768,Fiat Linea 2011 completo,260 km  |  Câmbio: Semi-Automático  |  Flex  |  ,R$ 28.990,"Campo Grande, Jardim Aeroporto - DDD 67","1 mai, 20:41",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-linea-2011-completo-1027283768,2022-05-04,,ms,2011
1027282714,Honda civic lxl 2011 manual ,197.605 km  |  Câmbio: Manual  |  Flex  |  ,R$ 47.500,"Campo Grande, Jardim Aeroporto - DDD 67","1 mai, 20:35",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-lxl-2011-manual-1027282714,2022-05-04,,ms,2011
1027281127,Parati gl,250.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 25.000,São Gabriel do Oeste - DDD 67,"1 mai, 20:26",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/parati-gl-1027281127,2022-05-04,,ms,1992
968639614,Grand cherokee V8 Hemi 350cv - troco,131.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 49.900,"Campo Grande, Centro - DDD 67","1 mai, 20:22",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/grand-cherokee-v8-hemi-350cv-troco-968639614,2022-05-04,,ms,2006
1027280286,Renault Scenic 2008 Venda ou troca.,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 19.500,"Campo Grande, Residencial Oliveira III - DDD 67","1 mai, 20:21",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/renault-scenic-2008-venda-ou-troca-1027280286,2022-05-04,,ms,2008
1027277310,Polo 1.6 msi Mec abaixo da tabela ,40.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 69.000,"Ponta Porã, Vila Santa Ana - DDD 67","1 mai, 20:12",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/polo-1-6-msi-mec-abaixo-da-tabela-1027277310,2022-05-04,,ms,2019
996480615, 45.000km),45.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 42.000,"Campo Grande, Vila Marcos Roberto - DDD 67","1 mai, 20:07",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/45-000km-996480615,2022-05-04,,ms,2015
994594302,Hb20s 1.6 17/18 automático  - Financio,68.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 69.800,"Campo Grande, Vila Bandeirante - DDD 67","1 mai, 20:06",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hb20s-1-6-17-18-automatico-financio-994594302,2022-05-04,,ms,2018
973953283,VIRTUS 1.0 200 TSI COMFORTLINE,47.823 km  |  Câmbio: Automático  |  Flex  |  ,R$ 0,"Três Lagoas, Jardim Alvorada - DDD 67","1 mai, 19:57",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/virtus-1-0-200-tsi-comfortline-973953283,2022-05-04,,ms,
1027271274,Excelente S10 Turbo Diesel Ano 2019,55.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 189.990,"Campo Grande, Mata do Jacinto - DDD 67","1 mai, 19:54",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/excelente-s10-turbo-diesel-ano-2019-1027271274,2022-05-04,,ms,2019
1024765464,Hilux SR 2.7 Gasolina 2009 Completa,175.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 76.000,"Dourados, Jardim Caramuru - DDD 67","1 mai, 19:49",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-sr-2-7-gasolina-2009-completa-1024765464,2022-05-04,,ms,2009
1012160212,Mercedes Benz - E320 Avangart 3.2 6cc * 1997,200.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 31.800,"Campo Grande, Vila Piratininga - DDD 67","1 mai, 19:43",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/mercedes-benz-e320-avangart-3-2-6cc-1997-1012160212,2022-05-04,,ms,1997
1027267934,Carro Ford Focus 2012,161.485 km  |  Câmbio: Manual  |  Flex  |  ,R$ 37.200,"Campo Grande, Bonjardim - DDD 67","1 mai, 19:36",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carro-ford-focus-2012-1027267934,2022-05-04,,ms,2012
978096703,S-10 2.8 TDI ltz 4x2 impecável- Financio ,112.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 148.800,"Campo Grande, Vila Bandeirante - DDD 67","1 mai, 19:35",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s-10-2-8-tdi-ltz-4x2-impecavel-financio-978096703,2022-05-04,,ms,
1011512277,Renault sandeiro 2011 completo 1.6 flex ,90.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 22.900,"Campo Grande, Vila Santa Luzia - DDD 67","1 mai, 19:29",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/renault-sandeiro-2011-completo-1-6-flex-1011512277,2022-05-04,,ms,2011
879749767,HB20 1.0 UNIQUE 19/19! abaixo da tabela.,78.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 53.900,"Campo Grande, Vila Bandeirante - DDD 67","1 mai, 19:28",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hb20-1-0-unique-19-19-abaixo-da-tabela-879749767,2022-05-04,,ms,2019
1019930135,Peugeot 2008 Allure Pack 1.6 modelo 2021,36.177 km  |  Câmbio: Automático  |  Flex  |  ,R$ 82.990,"Campo Grande, Guanandi - DDD 67","1 mai, 19:27",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/peugeot-2008-allure-pack-1-6-modelo-2021-1019930135,2022-05-04,,ms,2021
1021755033,Mobi Like 1.0 4P 20/21,6.658 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.500,"Campo Grande, Centro - DDD 67","1 mai, 19:19",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/mobi-like-1-0-4p-20-21-1021755033,2022-05-04,,ms,2021
1021916016,Fox Trend Line 1.0 16/17,59.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 52.000,"Campo Grande, Centro - DDD 67","1 mai, 19:15",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fox-trend-line-1-0-16-17-1021916016,2022-05-04,,ms,2017
1022383392,Fiat Mobi 2021 1.0 evo flex like. manual,5.330 km  |  Câmbio: Manual  |  Flex  |  ,R$ 56.990,"Campo Grande, Centro - DDD 67","1 mai, 19:08",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-mobi-2021-1-0-evo-flex-like-manual-1022383392,2022-05-04,,ms,2021
1027260367,Roda aro 13 $$630$$,11.111 km  |  ,,"Campo Grande, Jardim Jockey Club - DDD 67","1 mai, 19:07",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/roda-aro-13-630-1027260367,2022-05-04,,ms,2011
1027260269,Astra Hatch,202.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 26.000,"Três Lagoas, Santa Luzia - DDD 67","1 mai, 19:07",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/astra-hatch-1027260269,2022-05-04,,ms,
1027258194,Vendo Gol Power 1.6,85.960 km  |  Câmbio: Manual  |  Flex  |  ,R$ 27.000,"Campo Grande, Parque Residencial União - DDD 67","1 mai, 19:01",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-gol-power-1-6-1027258194,2022-05-04,,ms,2009
1027256724,Vendo carro financiado,90.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 10.000,"Três Lagoas, Jardim Brasília - DDD 67","1 mai, 18:58",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-carro-financiado-1027256724,2022-05-04,,ms,
998892534,HB20S 2019/2019 1.6 COMFORT PLUS 16V FLEX 4P AUTOMÁTICO,55.542 km  |  Câmbio: Automático  |  Flex  |  ,R$ 69.990,"Campo Grande, Chácara Cachoeira - DDD 67","1 mai, 18:55",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hb20s-2019-2019-1-6-comfort-plus-16v-flex-4p-automatico-998892534,2022-05-04,,ms,2019
1002324745,VIRTUS 2020/2021 1.6 MSI TOTAL FLEX MANUAL,56.245 km  |  Câmbio: Manual  |  Flex  |  ,R$ 79.120,"Campo Grande, Chácara Cachoeira - DDD 67","1 mai, 18:55",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/virtus-2020-2021-1-6-msi-total-flex-manual-1002324745,2022-05-04,,ms,2021
1027254639,Celta LT 1.0 4p ,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 26.000,"Campo Grande, Parque Isabel Garden's - DDD 67","1 mai, 18:49",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/celta-lt-1-0-4p-1027254639,2022-05-04,,ms,2012
1027250106,Vendo palio wekeend stile ,190.000 km  |  ,R$ 12.000,"Campo Grande, Jardim Aeroporto - DDD 67","1 mai, 18:26",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-palio-wekeend-stile-1027250106,2022-05-04,,ms,1998
993716564,Ford/Ecosport STORM 2.0 4WD ,35.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 80.000,"Campo Grande, Vila São Jorge da Lagoa - DDD 67","1 mai, 18:24",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-storm-2-0-4wd-993716564,2022-05-04,,ms,2019
1027249303,Camiinhoneta ,200.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 28.000,"Campo Grande, Residencial Betaville - DDD 67","1 mai, 18:22",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/camiinhoneta-1027249303,2022-05-04,,ms,1997
978377570,Honda Fit EX 1.5,13.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 89.500,"Campo Grande, Cabreúva - DDD 67","1 mai, 18:19",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-ex-1-5-978377570,2022-05-04,,ms,2019
1023658497,PASSAT VARIANT 2.0FSI 2007 EXCELENTE ESTADO,128.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 39.900,"Campo Grande, Tiradentes - DDD 67","1 mai, 18:18",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/passat-variant-2-0fsi-2007-excelente-estado-1023658497,2022-05-04,,ms,2007
1027246575,Gol AP,210.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 20.500,"Campo Grande, Parque dos Novos Estados - DDD 67","1 mai, 18:14",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-ap-1027246575,2022-05-04,,ms,1999
1016111989,Audi A5,72.100 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 117.500,"Campo Grande, Centro - DDD 67","1 mai, 18:02",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/audi-a5-1016111989,2022-05-04,,ms,2016
1027237706,Gol 1.0 08/09 flex básico,134.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 15.000,"Campo Grande, Jardim Parati - DDD 67","1 mai, 17:46",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-1-0-08-09-flex-basico-1027237706,2022-05-04,,ms,2009
1022392027,sw4 srv 7 lugares 3.0 diesel 2015,136.037 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 199.990,Ivinhema - DDD 67,"1 mai, 17:44",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/sw4-srv-7-lugares-3-0-diesel-2015-1022392027,2022-05-04,,ms,2015
1027236984,Kombi 2000,111.111 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 17.000,"Campo Grande, Jardim Batistão - DDD 67","1 mai, 17:42",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/kombi-2000-1027236984,2022-05-04,,ms,2000
976023086,ETIOS 2019/2020 1.5 X PLUS SEDAN 16V FLEX 4P AUTOMÁTICO,56.193 km  |  Câmbio: Automático  |  Flex  |  ,R$ 70.490,"Campo Grande, Chácara Cachoeira - DDD 67","1 mai, 17:40",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/etios-2019-2020-1-5-x-plus-sedan-16v-flex-4p-automatico-976023086,2022-05-04,,ms,2020
908832192,Ford KA SE 1.0 - 2019 ,47.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 46.000,"Campo Grande, Itanhangá Park - DDD 67","1 mai, 17:20",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-1-0-2019-908832192,2022-05-04,,ms,2019
1010146099,Tucson 2.0 AT 2014,122.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 50.000,"Campo Grande, Vila Carvalho - DDD 67","1 mai, 17:20",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/tucson-2-0-at-2014-1010146099,2022-05-04,,ms,2014
1027232716,Kadett 1.8 B.O.B,316.565 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 2.400,"Campo Grande, Los Angeles - DDD 67","1 mai, 17:19",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/kadett-1-8-b-o-b-1027232716,2022-05-04,,ms,1996
1027228144,Vendo ou troco maior ou menor valor,20.000.001 km  |  Câmbio: Automático  |  Diesel  |  ,,Bela Vista - DDD 67,"1 mai, 17:04",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-maior-ou-menor-valor-1027228144,2022-05-04,,ms,2008
1027227906,Hilux 3.0 SRV Automática ,167.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 155.000,Paranaíba - DDD 67,"1 mai, 17:04",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-3-0-srv-automatica-1027227906,2022-05-04,,ms,2013
1024695964,Parati GL 1992 Turbo,160.000 km  |  Câmbio: Manual  |  Álcool  |  ,R$ 33.000,"Campo Grande, Centro - DDD 67","1 mai, 17:01",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/parati-gl-1992-turbo-1024695964,2022-05-04,,ms,1992
1027221702,Outlander 2.0 Automático + Teto solar - Completo,133.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 78.900,"Campo Grande, Vila Bandeirante - DDD 67","1 mai, 16:41",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/outlander-2-0-automatico-teto-solar-completo-1027221702,2022-05-04,,ms,2015
1027221409,Ford Focus 2.0 automático 2011,180.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 37.000,"Campo Grande, Centro - DDD 67","1 mai, 16:40",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-focus-2-0-automatico-2011-1027221409,2022-05-04,,ms,2011
978894322,Toro Volcano 2.0TDi 4x4 A/T Único Dono com Garantia de Fábrica,39.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 168.900,"Campo Grande, Centro - DDD 67","1 mai, 16:30",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/toro-volcano-2-0tdi-4x4-a-t-unico-dono-com-garantia-de-fabrica-978894322,2022-05-04,,ms,2021
957526672,Polo Comfort. TSi 2020 impecável,51.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 85.900,"Campo Grande, Vila Bandeirante - DDD 67","1 mai, 16:17",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/polo-comfort-tsi-2020-impecavel-957526672,2022-05-04,,ms,2020
1023272793,Etios Sedan 1.5X 16v Automático ,39.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 64.500,"Campo Grande, Cidade Jardim - DDD 67","1 mai, 16:11",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/etios-sedan-1-5x-16v-automatico-1023272793,2022-05-04,,ms,2019
1027213117,Toyota Corolla 2013,154.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 62.000,São Gabriel do Oeste - DDD 67,"1 mai, 16:06",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-2013-1027213117,2022-05-04,,ms,2013
984662297,Saveiro Highline 1.6 C.D.,59.195 km  |  Câmbio: Manual  |  Flex  |  ,R$ 0,"Três Lagoas, Jardim Alvorada - DDD 67","1 mai, 16:05",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/saveiro-highline-1-6-c-d-984662297,2022-05-04,,ms,
999391219,Volkswagen Voyage 2021 1.0 12v mpi totalflex 4p manual,72.502 km  |  Câmbio: Manual  |  Flex  |  ,R$ 61.990,"Campo Grande, Centro - DDD 67","1 mai, 15:57",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-voyage-2021-1-0-12v-mpi-totalflex-4p-manual-999391219,2022-05-04,,ms,2021
1011901191,Jeep Renegade 2021 1.8 16v flex longitude 4p automático,50.867 km  |  Câmbio: Automático  |  Flex  |  ,R$ 100.302,"Campo Grande, Jardim Monumento - DDD 67","1 mai, 15:56",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-2021-1-8-16v-flex-longitude-4p-automatico-1011901191,2022-05-04,,ms,2021
1027208257,Ford Fusion 2010 ,112.180 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 41.000,Jardim - DDD 67,"1 mai, 15:54",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-fusion-2010-1027208257,2022-05-04,,ms,2010
1003635557,Honda Fit 2014 exclusivo ,58.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 55.000,"Corumbá, Centro - DDD 67","1 mai, 15:47",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-2014-exclusivo-1003635557,2022-05-04,,ms,2014
1027200526,Polo 1.0Tsi comfortline 2018,53.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 78.900,"Campo Grande, Monte Castelo - DDD 67","1 mai, 15:19",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/polo-1-0tsi-comfortline-2018-1027200526,2022-05-04,,ms,2018
1016129833,Amarok V6 3.0,46.987 km  |  Câmbio: Automático  |  Diesel  |  ,,"Campo Grande, Amambaí - DDD 67","1 mai, 15:14",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/amarok-v6-3-0-1016129833,2022-05-04,,ms,2020
1027196772,Fox 1.6 I-Motion Flex mi,110.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 32.800,"Campo Grande, Jardim Petrópolis - DDD 67","1 mai, 15:08",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fox-1-6-i-motion-flex-mi-1027196772,2022-05-04,,ms,2012
1027196054,S10 nova demais diesel automatica ,139.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 136.900,"Campo Grande, Jardim Tarumã - DDD 67","1 mai, 15:06",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-nova-demais-diesel-automatica-1027196054,2022-05-04,,ms,2014
1027195127,Corolla GLI,78.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 93.000,Paranaíba - DDD 67,"1 mai, 15:03",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corolla-gli-1027195127,2022-05-04,,ms,2017
941238537,VW GOL 1.0L MC5,7.626 km  |  Câmbio: Manual  |  Flex  |  ,R$ 0,"Campo Grande, Amambaí - DDD 67","1 mai, 15:03",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vw-gol-1-0l-mc5-941238537,2022-05-04,,ms,2021
1027194541,Polo 2017/2018 1.0 mpi,65.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 63.000,"Campo Grande, Jardim Presidente - DDD 67","1 mai, 15:02",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/polo-2017-2018-1-0-mpi-1027194541,2022-05-04,,ms,2017
1027194406,S10 2.8,260.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 86.500,Chapadão do Sul - DDD 67,"1 mai, 15:01",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-2-8-1027194406,2022-05-04,,ms,2011
1027193213,Honda Civic 1.5 Turbo Touring ,51.248 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 120.000,"Campo Grande, Centro - DDD 67","1 mai, 14:59",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-1-5-turbo-touring-1027193213,2022-05-04,,ms,2017
1027192022,Celta Spirit 2010 Completo. Manual e cópia de chave,126.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 24.500,Jateí - DDD 67,"1 mai, 14:56",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/celta-spirit-2010-completo-manual-e-copia-de-chave-1027192022,2022-05-04,,ms,2010
981234392,Peugeot 208 Griffe 2015/2016 Automático Com Teto Panorâmico,57.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 52.900,"Campo Grande, Centro - DDD 67","1 mai, 14:51",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/peugeot-208-griffe-2015-2016-automatico-com-teto-panoramico-981234392,2022-05-04,,ms,2016
1022297487,Ford Edge,100.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 45.000,"Campo Grande, Amambaí - DDD 67","1 mai, 14:47",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-edge-1022297487,2022-05-04,,ms,2009
1027190204,Vendo ou troco ,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 5.500,"Campo Grande, Tiradentes - DDD 67","1 mai, 14:47",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-1027190204,2022-05-04,,ms,1986
1027187332,S10 diesel 2001 ,200.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 48.000,"Campo Grande, Los Angeles - DDD 67","1 mai, 14:33",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-diesel-2001-1027187332,2022-05-04,,ms,2001
971820512,POLO 2019/2020 1.0 MPI TOTAL FLEX MANUAL,62.271 km  |  Câmbio: Manual  |  Flex  |  ,R$ 66.070,"Campo Grande, Chácara Cachoeira - DDD 67","1 mai, 14:25",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/polo-2019-2020-1-0-mpi-total-flex-manual-971820512,2022-05-04,,ms,2020
1026699701,Golf Tsi 1.4 Highline Alemão - Pacote Premuim com Interior Bege. ,110.500 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 84.000,"Campo Grande, Jardim dos Estados - DDD 67","1 mai, 14:23",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/golf-tsi-1-4-highline-alemao-pacote-premuim-com-interior-bege-1026699701,2022-05-04,,ms,2014
1027183751,Hilux 2019/2019 SRV diesel 4x4,59.510 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 235.000,"Campo Grande, São Francisco - DDD 67","1 mai, 14:22",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-2019-2019-srv-diesel-4x4-1027183751,2022-05-04,,ms,2019
1027182365,Focus,250.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 13.000,"Campo Grande, Vila Margarida - DDD 67","1 mai, 14:18",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/focus-1027182365,2022-05-04,,ms,2001
1024591082,Gol 1.0 G4 motor novo nota fiscal ,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 29.900,"Campo Grande, Coronel Antonino - DDD 67","1 mai, 14:02",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-1-0-g4-motor-novo-nota-fiscal-1024591082,2022-05-04,,ms,2014
1027174931,Vectra 2.0 Expression 2010,100.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 32.350,"Campo Grande, Novo Brasil - DDD 67","1 mai, 13:59",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vectra-2-0-expression-2010-1027174931,2022-05-04,,ms,2010
1027170277,HR-V - Manual e Chave Reserva - Lindíssima ,78.800 km  |  Câmbio: Automático  |  Flex  |  ,R$ 85.900,"Campo Grande, Vila Gomes - DDD 67","1 mai, 13:43",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hr-v-manual-e-chave-reserva-lindissima-1027170277,2022-05-04,,ms,2016
